HJ0405XDXHRTHWP,,,,,,,,,,,
WCRSM,,,,,,,,,,,
6,0,12.5,,,,,,,,,
2008,148,9.5,950,409.593,13.185,74.453,1,0
2008,148,10,1000,540.108,14.377,69.4,1.16,0
2008,148,10.5,1050,556.555,15.045,66.476,1.13,0
2008,148,11,1100,670.224,16.487,60.341,1.14,0
2008,148,11.5,1150,741.507,17.511,55.328,1.44,0
2008,148,12,1200,973.581,19.227,48.313,1.36,0
2008,148,12.5,1250,1180.295,20.725,44.25,1.86,0
2008,148,13,1300,786.87,20.842,43.353,1.9,0
2008,148,13.5,1350,1027.538,21.545,40.354,2.4,0
2008,148,14,1400,565.348,21.024,40.545,2.27,0
2008,148,14.5,1450,967.186,21.668,38.571,2.79,0
2008,148,15,1500,909.492,22.095,36.24,2.34,0
2008,148,15.5,1550,813.429,22.643,35.028,2.26,0
2008,148,16,1600,477.478,21.955,38.325,2.64,0
2008,148,16.5,1650,590.807,21.897,38.417,2.95,0
2008,148,17,1700,571.763,22.264,37.517,2.79,0
2008,148,17.5,1750,473.681,21.701,38.608,3.22,0
2008,148,18,1800,384.613,20.833,40.083,3.29,0
2008,148,18.5,1850,261.991,20.288,41.026,2.86,0
2008,148,19,1900,179.527,19.508,43.298,3.08,0
2008,148,19.5,1950,81.865,18.399,46.157,2.68,0
2008,148,20,2000,18.42,17.451,49.039,2.21,0
2008,148,20.5,2050,0,16.59,51.125,1.76,0
2008,148,21,2100,0,15.792,53.649,1.19,0
2008,148,21.5,2150,0,15.188,56.092,1.55,0
2008,148,22,2200,0,14.617,58.063,1.88,0
2008,148,22.5,2250,0,13.535,60.993,1.65,0
2008,148,23,2300,0,12.603,64.642,1.48,0
2008,148,23.5,2350,0,11.888,67.543,1.12,0
2008,149,0,0,0,11.389,70.048,0.5,0
2008,149,0.5,50,0,10.649,73.229,0.35,0
2008,149,1,100,0,9.856,76.877,0.54,0
2008,149,1.5,150,0,9.659,78.286,0.35,0
2008,149,2,200,0,9.399,79.197,0.53,0
2008,149,2.5,250,0,9.418,80.431,0.11,0
2008,149,3,300,0,9.787,79.167,0.2,0
2008,149,3.5,350,0,9.995,79.309,0.27,0
2008,149,4,400,0,10.264,78.35,0.33,0
2008,149,4.5,450,0,10.398,78.961,0.4,0
2008,149,5,500,0,10.47,79.238,0.44,0
2008,149,5.5,550,0,10.47,79.238,0.38,0
2008,149,6,600,0,10.47,79.238,0.55,0
2008,149,6.5,650,0,10.65,77.113,0.68,0
2008,149,7,700,0,11.208,74.292,0.83,0
2008,149,7.5,750,19.978,11.771,71.211,1.16,0
2008,149,8,800,141.709,11.188,70.734,1.03,0
2008,149,8.5,850,275.48,12.881,65.83,0.86,0
2008,149,9,900,330.056,13.46,61.968,1.12,0
2008,149,9.5,950,635.951,14.389,58.637,1.02,0
2008,149,10,1000,809.792,15.833,54.106,1.36,0
2008,149,10.5,1050,853.857,16.835,51.008,0.75,0
2008,149,11,1100,950.859,17.31,49.688,1.16,0
2008,149,11.5,1150,1012.15,18.548,45.963,1.64,0
2008,149,12,1200,1015.567,18.899,45.008,2.01,0
2008,149,12.5,1250,974.181,19.277,44.071,2.19,0
2008,149,13,1300,1030.036,19.93,42.182,2.01,0
2008,149,13.5,1350,927.378,20.375,40.797,2.27,0
2008,149,14,1400,894.464,20.744,39.762,2.13,0
2008,149,14.5,1450,791.687,20.767,39.169,2.08,0
2008,149,15,1500,902.938,21.663,36.527,2.22,0
2008,149,15.5,1550,781.375,21.444,36.393,2.11,0
2008,149,16,1600,762.03,21.949,34.6,2.05,0
2008,149,16.5,1650,573.122,21.885,34.508,1.85,0
2008,149,17,1700,471.823,21.352,36.17,2.26,0
2008,149,17.5,1750,459.193,21.451,36.398,2.34,0
2008,149,18,1800,353.458,20.924,37.646,2.61,0
2008,149,18.5,1850,249.561,20.269,39.749,2.48,0
2008,149,19,1900,142.383,19.461,42.167,2.24,0
2008,149,19.5,1950,65.468,18.417,45.222,2.25,0
2008,149,20,2000,8.378,17.188,49.308,2.08,0
2008,149,20.5,2050,0,16.112,53.381,1.91,0
2008,149,21,2100,0,15.196,58.057,1.86,0
2008,149,21.5,2150,0,14.423,61.911,0.96,0
2008,149,22,2200,0,13.639,62.866,0.95,0
2008,149,22.5,2250,0,12.676,65.458,0.12,0
2008,149,23,2300,0,11.608,69.682,0.35,0
2008,149,23.5,2350,0,10.879,73.107,0.75,0
2008,150,0,0,0,9.751,77.456,0.65,0
2008,150,0.5,50,0,9.261,80.107,0.67,0
2008,150,1,100,0,9.33,80.108,0.68,0
2008,150,1.5,150,0,8.979,82.19,0.73,0
2008,150,2,200,0,8.548,83.719,0.73,0
2008,150,2.5,250,0,8.439,84.751,0.82,0
2008,150,3,300,0,8.439,84.395,0.77,0
2008,150,3.5,350,0,8.181,85.391,0.62,0
2008,150,4,400,0,7.891,87.176,0.71,0
2008,150,4.5,450,0,7.742,88.137,0.65,0
2008,150,5,500,48.852,7.742,88.137,0.72,0
2008,150,5.5,550,103.473,7.742,88.137,1,0
2008,150,6,600,162.228,7.742,88.137,0.96,0
2008,150,6.5,650,224.904,7.686,87.098,0.76,0
2008,150,7,700,291.288,9.113,82.847,0.66,0
2008,150,7.5,750,361.168,7.519,83.982,0.64,0
2008,150,8,800,413.549,13.393,70.094,1.19,0
2008,150,8.5,850,518.665,14.142,67.045,0.94,0
2008,150,9,900,624.181,15.132,62.673,1.15,0
2008,150,9.5,950,725.839,15.798,58.921,1.08,0
2008,150,10,1000,590.248,16.663,53.642,1.28,0
2008,150,10.5,1050,841.806,17.51,48.92,1.36,0
2008,150,11,1100,938.549,18.719,44.459,1.57,0
2008,150,11.5,1150,927.578,19.468,42.494,1.27,0
2008,150,12,1200,1017.626,20.187,40.789,1.68,0
2008,150,12.5,1250,1029.536,21.1,38.923,1.63,0
2008,150,13,1300,1036.171,21.508,38.04,1.65,0
2008,150,13.5,1350,1013.629,22.063,37.186,2.17,0
2008,150,14,1400,921.842,22.144,37.389,1.97,0
2008,150,14.5,1450,1003.217,22.777,34.661,1.62,0
2008,150,15,1500,838.629,22.901,33.56,2.28,0
2008,150,15.5,1550,837.99,23.18,32.39,2.21,0
2008,150,16,1600,753.257,23.159,32.153,2.58,0
2008,150,16.5,1650,614.049,23.132,32.398,2.43,0
2008,150,17,1700,565.648,22.961,33.045,3,0
2008,150,17.5,1750,452.878,22.741,33.357,2.4,0
2008,150,18,1800,348.282,22.178,34.295,2.87,0
2008,150,18.5,1850,244.805,21.372,36.151,2.61,0
2008,150,19,1900,147.502,20.198,39.386,2.8,0
2008,150,19.5,1950,64.96,19.043,44.197,2.73,0
2008,150,20,2000,9.177,17.829,49.07,2.08,0
2008,150,20.5,2050,10.077,16.722,53.83,1.96,0
2008,150,21,2100,10.077,15.697,59.359,1.76,0
2008,150,21.5,2150,10.077,14.658,65.164,1.47,0
2008,150,22,2200,10.077,13.699,69.475,0.72,0
2008,150,22.5,2250,0,12.667,73.456,0.7,0
2008,150,23,2300,0,11.795,77.204,0.52,0
2008,150,23.5,2350,0,11.842,76.946,1.16,0
2008,151,0,0,0,11.168,80.101,0.97,0
2008,151,0.5,50,0,10.499,82.875,0.38,0
2008,151,1,100,0,9.183,87.415,0.76,0
2008,151,1.5,150,0,8.787,89.641,0.85,0
2008,151,2,200,0,8.475,90.086,0.56,0
2008,151,2.5,250,0,7.5,93.531,0.54,0
2008,151,3,300,0,7.147,94.483,0.75,0
2008,151,3.5,350,426.994,7.384,94.299,0.79,0
2008,151,4,400,426.994,7.264,93.376,0.87,0
2008,151,4.5,450,426.994,7.08,93.122,0.84,0
2008,151,5,500,426.994,6.944,92.829,0.99,0
2008,151,5.5,550,426.994,6.944,92.829,1.02,0
2008,151,6,600,426.994,6.944,92.829,0.85,0
2008,151,6.5,650,426.994,6.479,91.544,1.01,0
2008,151,7,700,426.994,8.115,87.586,0.74,0
2008,151,7.5,750,426.994,5.084,87.687,0.77,0
2008,151,8,800,425.86,13.021,75.71,1.25,0
2008,151,8.5,850,531.195,14.68,68.305,0.72,0
2008,151,9,900,629.636,16.111,61.885,0.64,0
2008,151,9.5,950,724.321,16.651,59.163,1.2,0
2008,151,10,1000,812.21,17.862,53.935,1.61,0
2008,151,10.5,1050,887.07,18.963,49.365,1.44,0
2008,151,11,1100,937.31,20.078,46.143,1.08,0
2008,151,11.5,1150,978.737,21.392,41.861,1.74,0
2008,151,12,1200,1023.741,22.137,39.697,1.83,0
2008,151,12.5,1250,1044.444,23.126,35.926,1.99,0
2008,151,13,1300,1054.616,23.798,31.533,1.81,0
2008,151,13.5,1350,1029.336,24.5,29.149,1.71,0
2008,151,14,1400,1005.515,25.1,27.937,1.76,0
2008,151,14.5,1450,969.244,25.369,26.882,1.94,0
2008,151,15,1500,914.109,25.753,25.556,1.73,0
2008,151,15.5,1550,844.365,26.246,24.221,1.57,0
2008,151,16,1600,760.711,26.359,23.923,2.12,0
2008,151,16.5,1650,667.286,26.168,23.567,1.81,0
2008,151,17,1700,585.871,26.062,22.907,2.04,0
2008,151,17.5,1750,413.27,25.942,21.898,1.68,0
2008,151,18,1800,306.095,25.597,22.678,1.74,0
2008,151,18.5,1850,205.796,24.875,24.842,2.02,0
2008,151,19,1900,93.042,23.991,26.834,2.01,0
2008,151,19.5,1950,42.233,22.372,35.012,2.58,0
2008,151,20,2000,7.137,20.583,34.301,2.04,0
2008,151,20.5,2050,0,19.336,37.161,2.19,0
2008,151,21,2100,0,18.476,37.613,1.34,0
2008,151,21.5,2150,0,17.327,41.863,0.29,0
2008,151,22,2200,0,16.799,45.002,0.46,0
2008,151,22.5,2250,0,15.977,54.218,0.28,0
2008,151,23,2300,0,15.191,59.27,0.35,0
2008,151,23.5,2350,0,14.399,61.457,0.41,0
2008,152,0,0,0,13.878,64.465,0.24,0
2008,152,0.5,50,0,13.368,68.125,0.15,0
2008,152,1,100,0,12.879,73.055,0.36,0
2008,152,1.5,150,0,12.577,76.374,0.68,0
2008,152,2,200,0,11.688,81.721,0.95,0
2008,152,2.5,250,0,10.964,85.096,0.64,0
2008,152,3,300,0,10.432,87.883,0.55,0
2008,152,3.5,350,0,10.119,89.503,0.26,0
2008,152,4,400,0,9.548,91.522,0.63,0
2008,152,4.5,450,0,9.158,93.471,0.41,0
2008,152,5,500,0,8.556,94.581,0.87,0
2008,152,5.5,550,23.249,8.556,94.581,0.95,0
2008,152,6,600,91.031,8.556,94.581,0.7,0
2008,152,6.5,650,164.594,8.899,92.636,0.84,0
2008,152,7,700,243.83,9.81,88.677,0.64,0
2008,152,7.5,750,328.633,9.928,86.798,0.54,0
2008,152,8,800,388.989,12.541,76.802,0.7,0
2008,152,8.5,850,552.978,13.895,70.192,0.65,0
2008,152,9,900,612.31,14.278,68.421,1.14,0
2008,152,9.5,950,708.553,15.166,64.609,1.31,0
2008,152,10,1000,792.946,16.111,60.898,1.22,0
2008,152,10.5,1050,869.844,16.909,56.943,1.36,0
2008,152,11,1100,930.156,17.986,53.501,1.36,0
2008,152,11.5,1150,976.099,18.862,50.41,1.72,0
2008,152,12,1200,1008.893,19.625,47.56,1.98,0
2008,152,12.5,1250,1026.299,20.528,44.703,1.83,0
2008,152,13,1300,1029.936,21.611,42.032,1.81,0
2008,152,13.5,1350,1018.325,22.101,40.04,2.35,0
2008,152,14,1400,992.606,22.894,37.085,1.95,0
2008,152,14.5,1450,951.978,23.302,35.174,1.78,0
2008,152,15,1500,883.673,23.907,33.589,2.11,0
2008,152,15.5,1550,828.157,24.16,31.73,2.15,0
2008,152,16,1600,755.556,24.361,31.205,2.41,0
2008,152,16.5,1650,668.205,24.556,32.521,2.32,0
2008,152,17,1700,575.38,24.083,33.348,2.57,0
2008,152,17.5,1750,470.384,23.614,34.401,2.43,0
2008,152,18,1800,365.868,23.101,35.184,2.4,0
2008,152,18.5,1850,263.23,22.525,38.552,2.18,0
2008,152,19,1900,116.877,21.6,42.994,1.98,0
2008,152,19.5,1950,57.413,19.92,51.423,2.42,0
2008,152,20,2000,12.199,18.225,56.4,2.04,0
2008,152,20.5,2050,0,16.73,60.613,1.69,0
2008,152,21,2100,0,15.54,63.696,0.74,0
2008,152,21.5,2150,0,14.592,66.439,0.13,0
2008,152,22,2200,0,13.559,70.819,0.25,0
2008,152,22.5,2250,0,13.421,70.864,0.26,0
2008,152,23,2300,0,13.003,69.965,0.48,0
2008,152,23.5,2350,0,12.061,73.25,0.26,0
2008,153,0,0,0,11.23,76.926,0.87,0
2008,153,0.5,50,0,10.825,78.591,0.79,0
2008,153,1,100,0,10.639,79.326,0.82,0
2008,153,1.5,150,0,11.051,77.618,0.75,0
2008,153,2,200,0,10.549,78.801,0.53,0
2008,153,2.5,250,0,9.713,82.891,0.23,0
2008,153,3,300,0,10.044,81.703,0.53,0
2008,153,3.5,350,0,10.134,81.691,0.6,0
2008,153,4,400,0,9.97,81.153,0.12,0
2008,153,4.5,450,0,9.274,84.788,0.62,0
2008,153,5,500,0,8.297,88.667,0.71,0
2008,153,5.5,550,2.121,8.155,90.565,1.1,0
2008,153,6,600,2.121,8.155,90.565,0.87,0
2008,153,6.5,650,109.21,9.826,84.293,0.78,0
2008,153,7,700,216.025,11.319,78.701,0.57,0
2008,153,7.5,750,320.51,2.802,75.406,0.42,0
2008,153,8,800,430.476,14.838,65.477,1.12,0
2008,153,8.5,850,536.471,15.798,61.923,1.06,0
2008,153,9,900,637.13,16.726,57.992,1.05,0
2008,153,9.5,950,727.578,17.715,53.442,1.08,0
2008,153,10,1000,812.47,19.135,49.197,1.06,0
2008,153,10.5,1050,886.83,20.26,46.569,0.83,0
2008,153,11,1100,950.1,21.046,44.664,1.39,0
2008,153,11.5,1150,999.3,21.678,42.575,1.97,0
2008,153,12,1200,1031.814,22.643,39.612,2.05,0
2008,153,12.5,1250,1048.661,23.494,37.004,2.15,0
2008,153,13,1300,1050.539,23.859,37.171,2.03,0
2008,153,13.5,1350,1039.668,24.496,36.136,2.26,0
2008,153,14,1400,1012.33,25.066,33.704,1.86,0
2008,153,14.5,1450,971.762,25.605,31.947,1.93,0
2008,153,15,1500,915.607,26.118,30.444,2.05,0
2008,153,15.5,1550,845.224,26.177,30.172,2.34,0
2008,153,16,1600,767.146,26.503,28.474,2.22,0
2008,153,16.5,1650,678.957,26.307,28.678,3.04,0
2008,153,17,1700,583.773,25.902,28.317,3.01,0
2008,153,17.5,1750,481.475,25.538,27.969,2.63,0
2008,153,18,1800,374.68,25.034,28.618,2.61,0
2008,153,18.5,1850,264.908,24.542,29.078,2.45,0
2008,153,19,1900,162.353,23.484,30.963,2.72,0
2008,153,19.5,1950,73.536,21.942,34.717,2.56,0
2008,153,20,2000,12.201,20.048,41.344,2.31,0
2008,153,20.5,2050,0,18.347,43.659,1.65,0
2008,153,21,2100,0,16.972,49.601,1,0
2008,153,21.5,2150,0,15.61,55.405,0.33,0
2008,153,22,2200,0,14.091,60.493,0.61,0
2008,153,22.5,2250,0,12.277,67.006,0.44,0
2008,153,23,2300,0,11.937,67.923,0.35,0
2008,153,23.5,2350,0,10.924,72.384,0.56,0
2008,154,0,0,0,10.187,75.033,0.81,0
2008,154,0.5,50,0,10.283,74.674,0.65,0
2008,154,1,100,0,9.708,76.113,0.48,0
2008,154,1.5,150,0,9.09,79.097,0.64,0
2008,154,2,200,0,8.902,79.276,0.78,0
2008,154,2.5,250,0,8.691,80.376,0.69,0
2008,154,3,300,0,8.64,80.296,0.83,0
2008,154,3.5,350,0,8.327,81.537,0.64,0
2008,154,4,400,0,7.846,83.811,0.72,0
2008,154,4.5,450,0,7.781,84.712,0.71,0
2008,154,5,500,0,7.872,85.062,0.84,0
2008,154,5.5,550,3.07,9.351,58.356,0.63,0
2008,154,6,600,3.07,9.351,58.356,0.97,0
2008,154,6.5,650,129.245,9.877,61.121,0.81,0
2008,154,7,700,215.524,11.211,60.675,0.43,0
2008,154,7.5,750,308.46,12.461,59.339,0.7,0
2008,154,8,800,407.97,11.455,69.418,0.91,0
2008,154,8.5,850,540.148,15.212,59.336,0.85,0
2008,154,9,900,641.087,16.212,55.332,1.28,0
2008,154,9.5,950,733.453,17.321,51.432,1.4,0
2008,154,10,1000,816.926,18.597,47.89,1.68,0
2008,154,10.5,1050,891.047,19.635,44.636,1.68,0
2008,154,11,1100,952.518,20.437,43.156,1.69,0
2008,154,11.5,1150,998.201,21.616,41.312,2.1,0
2008,154,12,1200,1031.774,22.834,37.887,1.86,0
2008,154,12.5,1250,1048.341,23.949,35.271,1.96,0
2008,154,13,1300,1051.059,25.057,32.935,2.11,0
2008,154,13.5,1350,1039.229,25.854,31.259,2.51,0
2008,154,14,1400,1015.268,26.522,29.838,2.44,0
2008,154,14.5,1450,913.969,27,28.576,2.45,0
2008,154,15,1500,737.49,27.024,28.463,2.4,0
2008,154,15.5,1550,819.105,27.656,28.303,2.17,0
2008,154,16,1600,711.751,27.6,28.779,2.53,0
2008,154,16.5,1650,686.571,27.809,27.529,2.41,0
2008,154,17,1700,577.998,27.861,26.486,2.44,0
2008,154,17.5,1750,474.001,27.195,26.25,2.66,0
2008,154,18,1800,376.399,26.871,26.493,2.94,0
2008,154,18.5,1850,229.797,25.646,27.734,3.17,0
2008,154,19,1900,156.185,24.188,29.753,2.6,0
2008,154,19.5,1950,61.186,22.536,34.206,2.21,0
2008,154,20,2000,9.357,21.034,37.368,1.69,0
2008,154,20.5,2050,0,19.503,38.933,1.71,0
2008,154,21,2100,0,18.208,42.708,0.48,0
2008,154,21.5,2150,0,17.272,45.607,0.77,0
2008,154,22,2200,0,15.337,51.703,0.56,0
2008,154,22.5,2250,0,14.097,55.762,0.75,0
2008,154,23,2300,0,13.739,57.98,0.63,0
2008,154,23.5,2350,0,13.15,60.129,0.76,0
2008,155,0,0,0,12.906,61.624,0.67,0
2008,155,0.5,50,0,12.474,63.733,0.5,0
2008,155,1,100,0,12.534,63.3,0.59,0
2008,155,1.5,150,0,12.196,64.015,0.31,0
2008,155,2,200,0,11.921,65.484,0.43,0
2008,155,2.5,250,0,12.156,64.594,0.44,0
2008,155,3,300,0,11.772,65.63,0.56,0
2008,155,3.5,350,0,12.195,60.236,0.85,0
2008,155,4,400,0,11.984,60.122,0.53,0
2008,155,4.5,450,0,11.875,59.841,0.67,0
2008,155,5,500,0,11.505,61.397,0.67,0
2008,155,5.5,550,3.07,9.351,58.356,0.46,0
2008,155,6,600,3.07,9.351,58.356,0.57,0
2008,155,6.5,650,114.434,10.457,57.038,0.68,0
2008,155,7,700,194.05,12.08,55.313,0.85,0
2008,155,7.5,750,281.338,13.419,53.679,1.55,0
2008,155,8,800,376.416,13.773,53.086,2.14,0
2008,155,8.5,850,559.972,16.951,50.136,1.81,0
2008,155,9,900,498.102,17.435,48.776,1.97,0
2008,155,9.5,950,737.33,18.25,47.766,2.07,0
2008,155,10,1000,806.355,19.649,43.947,2.3,0
2008,155,10.5,1050,867.686,20.281,45.492,2.25,0
2008,155,11,1100,919.484,21.563,45.749,2.17,0
2008,155,11.5,1150,969.224,22.517,44.487,2.26,0
2008,155,12,1200,912.61,23.333,43.19,1.74,0
2008,155,12.5,1250,937.51,24.056,38.58,2.08,0
2008,155,13,1300,965.527,24.925,36.851,2.27,0
2008,155,13.5,1350,1009.852,25.375,37.284,2.34,0
2008,155,14,1400,969.964,25.698,36.525,2.72,0
2008,155,14.5,1450,879.996,25.618,38.561,2.82,0
2008,155,15,1500,771.583,25.352,39.176,2.3,0
2008,155,15.5,1550,728.697,25.618,39.508,1.97,0
2008,155,16,1600,748.501,25.889,39.103,2.62,0
2008,155,16.5,1650,656.155,26.017,39.389,2.07,0
2008,155,17,1700,553.038,25.802,40.013,2.23,0
2008,155,17.5,1750,483.773,25.444,41.689,2.86,0
2008,155,18,1800,368.765,24.571,45.104,3.08,0
2008,155,18.5,1850,257.314,23.666,47.322,3.15,0
2008,155,19,1900,163.306,22.562,50.439,3.08,0
2008,155,19.5,1950,56.285,21.267,54.174,2.34,0
2008,155,20,2000,8.646,19.993,56.916,1.53,0
2008,155,20.5,2050,5.275,18.805,60.493,0.74,0
2008,155,21,2100,5.275,17.983,62.471,1.27,0
2008,155,21.5,2150,5.275,17.486,63.367,0.89,0
2008,155,22,2200,5.275,17.048,63.674,0.93,0
2008,155,22.5,2250,5.275,16.695,63.496,0.92,0
2008,155,23,2300,5.275,16.272,64.718,0.7,0
2008,155,23.5,2350,5.275,15.334,67.119,0.34,0
2008,156,0,0,5.275,14.477,69.611,0.27,0
2008,156,0.5,50,5.275,14.378,70.363,0.73,0
2008,156,1,100,0,14.454,70.229,1.21,0
2008,156,1.5,150,0,14.027,72.015,1.32,0
2008,156,2,200,0,13.707,72.881,1.27,0
2008,156,2.5,250,0,13.247,74.119,1.13,0
2008,156,3,300,0,12.755,75.855,1.22,0
2008,156,3.5,350,0,12.418,75.787,0.82,0
2008,156,4,400,0,11.736,78.476,0.32,0
2008,156,4.5,450,0,11.657,78.161,0.44,0
2008,156,5,500,0,11.029,80.569,0.64,0
2008,156,5.5,550,3.07,9.351,58.356,0.16,0
2008,156,6,600,3.07,9.351,58.356,0.28,0
2008,156,6.5,650,57.012,9.346,62.411,0.47,0
2008,156,7,700,117.15,9.333,74.577,0.55,0
2008,156,7.5,750,210.052,13.396,71.167,0.58,0
2008,156,8,800,351.339,14.324,66.528,1.18,0
2008,156,8.5,850,377.738,15.023,61.052,1.73,0
2008,156,9,900,587.13,16.173,48.711,2.69,0
2008,156,9.5,950,746.003,17.504,36.001,2.86,0
2008,156,10,1000,831.095,18.573,31.348,2.69,0
2008,156,10.5,1050,906.355,19.187,28.789,2.77,0
2008,156,11,1100,967.146,20.13,27.101,3,0
2008,156,11.5,1150,1017.146,20.559,25.637,3.26,0
2008,156,12,1200,1049.9,21.385,24.339,3.41,0
2008,156,12.5,1250,1064.468,22.222,24.143,3.48,0
2008,156,13,1300,1063.569,22.893,23.591,3.87,0
2008,156,13.5,1350,1054.276,23.313,20.866,3.93,0
2008,156,14,1400,1025.979,24.074,19.016,3.74,0
2008,156,14.5,1450,982.614,24.303,18.788,4.05,0
2008,156,15,1500,924.3,24.673,19.527,3.87,0
2008,156,15.5,1550,854.376,25.144,18.902,3.81,0
2008,156,16,1600,775.16,25.527,18.3,3.7,0
2008,156,16.5,1650,686.531,25.288,18.272,3.91,0
2008,156,17,1700,591.827,25.083,18.556,4.18,0
2008,156,17.5,1750,492.646,24.991,18.556,3.69,0
2008,156,18,1800,385.352,24.819,18.54,3.89,0
2008,156,18.5,1850,275.9,24.611,18.407,3.3,0
2008,156,19,1900,172.065,24.138,19.199,3.08,0
2008,156,19.5,1950,81.357,23.395,20.325,2.15,0
2008,156,20,2000,14.013,22.355,21.489,1.67,0
2008,156,20.5,2050,0,21.184,23.049,1.01,0
2008,156,21,2100,0,19.762,25.469,0.85,0
2008,156,21.5,2150,0,17.739,29.722,0.73,0
2008,156,22,2200,0,16.069,32.597,0.92,0
2008,156,22.5,2250,0,14.895,36.592,0.87,0
2008,156,23,2300,0,13.259,41.081,0.86,0
2008,156,23.5,2350,0,12.851,42.343,0.84,0
2008,157,0,0,0,13.327,40.826,1.1,0
2008,157,0.5,50,0,12.939,42.295,1.07,0
2008,157,1,100,0,12.8,43.887,1.11,0
2008,157,1.5,150,0,12.265,46.667,0.84,0
2008,157,2,200,0,11.677,49.228,1.09,0
2008,157,2.5,250,0,11.913,49.965,1.23,0
2008,157,3,300,0,11.718,51.025,1.08,0
2008,157,3.5,350,0,11.707,50.694,1.22,0
2008,157,4,400,0,10.875,53.796,0.72,0
2008,157,4.5,450,0,9.742,57.705,1.02,0
2008,157,5,500,0,9.51,58.004,0.85,0
2008,157,5.5,550,3.07,9.351,58.356,0.81,0
2008,157,6,600,3.07,9.351,58.356,1.13,0
2008,157,6.5,650,139.174,10.792,53.918,1.4,0
2008,157,7,700,237.057,12.731,49.024,1.22,0
2008,157,7.5,750,338.72,14.448,44.801,0.85,0
2008,157,8,800,441.676,15.115,40.607,0.84,0
2008,157,8.5,850,546.143,18.548,34.342,1.54,0
2008,157,9,900,646.023,19.6,32.131,2.01,0
2008,157,9.5,950,735.072,20.6,30.009,1.68,0
2008,157,10,1000,816.007,21.791,29.01,1.71,0
2008,157,10.5,1050,888.929,23.204,25.645,1.63,0
2008,157,11,1100,949.52,24.744,21.855,2,0
2008,157,11.5,1150,996.243,25.702,19.795,2.5,0
2008,157,12,1200,1027.438,26.508,17.893,1.82,0
2008,157,12.5,1250,1045.364,27.021,18.126,2.22,0
2008,157,13,1300,1051.239,27.449,16.412,2.49,0
2008,157,13.5,1350,1038.509,27.907,15.538,2.13,0
2008,157,14,1400,1012.07,28.059,15.341,2.29,0
2008,157,14.5,1450,973.201,28.521,13.842,2.44,0
2008,157,15,1500,914.968,28.896,13.39,1.72,0
2008,157,15.5,1550,838.849,28.944,14.252,2.21,0
2008,157,16,1600,755.655,29.156,15.247,2.37,0
2008,157,16.5,1650,676.699,29.114,15.894,2,0
2008,157,17,1700,580.975,29.166,16.542,1.56,0
2008,157,17.5,1750,479.117,29.441,17.193,1.86,0
2008,157,18,1800,374.181,28.859,19.172,2.01,0
2008,157,18.5,1850,268.106,27.733,22.543,3.08,0
2008,157,19,1900,166.149,26.038,27.058,3.3,0
2008,157,19.5,1950,78.65,24.77,29.396,2.15,0
2008,157,20,2000,14.377,23.159,32.549,2.38,0
2008,157,20.5,2050,0,21.254,39.26,2.22,0
2008,157,21,2100,0,20.111,45.673,1.52,0
2008,157,21.5,2150,0,19.255,50.501,1.17,0
2008,157,22,2200,0,18.698,54.487,2.31,0
2008,157,22.5,2250,0,17.668,59.146,0.92,0
2008,157,23,2300,0,16.859,61.739,0.57,0
2008,157,23.5,2350,0,16.329,63.069,0.85,0
2008,158,0,0,0,16.118,64.184,1.11,0
2008,158,0.5,50,0,15.681,66.014,1.32,0
2008,158,1,100,0,15.306,68.135,1.04,0
2008,158,1.5,150,0,14.387,71.068,0.67,0
2008,158,2,200,0,13.74,73.403,0.57,0
2008,158,2.5,250,0,13.357,75.418,0.51,0
2008,158,3,300,0,13.016,77.208,0.53,0
2008,158,3.5,350,0,12.69,78.554,0.84,0
2008,158,4,400,0,12.266,80.457,0.35,0
2008,158,4.5,450,0,11.733,82.277,0.41,0
2008,158,5,500,1.646,11.505,83.336,0.34,0
2008,158,5.5,550,65.487,11.505,83.336,0.51,0
2008,158,6,600,134.316,11.505,83.336,0.28,0
2008,158,6.5,650,207.871,11.992,79.104,0.37,0
2008,158,7,700,285.892,13.193,74.395,1.25,0
2008,158,7.5,750,368.116,14.311,69.888,1.35,0
2008,158,8,800,454.282,13.45,66.409,1.45,0
2008,158,8.5,850,541.467,16.798,60.267,1.03,0
2008,158,9,900,641.547,17.664,56.367,1.16,0
2008,158,9.5,950,733.553,18.767,52.01,1.35,0
2008,158,10,1000,818.665,19.285,49.183,1.62,0
2008,158,10.5,1050,894.684,20.72,44.073,2.06,0
2008,158,11,1100,956.275,21.725,37.235,2.4,0
2008,158,11.5,1150,1003.197,22.802,32.234,2.22,0
2008,158,12,1200,1036.71,23.461,29.454,2.08,0
2008,158,12.5,1250,1060.352,23.85,26.939,2.63,0
2008,158,13,1300,1064.348,24.772,22.88,2.56,0
2008,158,13.5,1350,1054.336,25.486,19.468,2.66,0
2008,158,14,1400,1033.993,25.6,17.427,3.05,0
2008,158,14.5,1450,991.267,26.156,17.532,2.54,0
2008,158,15,1500,937.77,26.237,15.31,3.09,0
2008,158,15.5,1550,881.934,26.793,12.013,2.91,0
2008,158,16,1600,645.204,26.841,11.806,2.54,0
2008,158,16.5,1650,681.515,26.704,12.279,2.91,0
2008,158,17,1700,605.496,26.9,11.987,2.79,0
2008,158,17.5,1750,504.816,26.701,12.009,2.68,0
